-0.0117247,-0.0140162,-0.02004637,-0.01917695,-0.02342326,-0.02423224,-0.00456373,-0.00633284,-0.00729755,-0.01260919,-0.01326238,-0.00686034,0.00241103,8.931e-05,0.00128537,0.00532054,-0.00399114,-0.00749355,-0.00637797,0.00401407,0.00375766,-0.00518709,-0.00975488,-0.00219197,0.00173258,0.00970249,0.00147619,0.00118487,0.01326031,0.01489838,0.00454153,0.01209951,0.00017966,-0.01329764,-0.00694071,4.919e-05,0.00328535,-0.00176497,-0.00139303,-0.00371972,0.00013463,0.00557683,0.00248127,0.00292857,0.00558184,0.00040588,0.0050844,-0.00369467,-0.0068051,-0.00428751,0.00010447,0.01037587,0.01110943,-0.0025188,-0.00713677,-0.01046846,-0.0128001,-0.01074479,-0.0064483,0.00163716,-0.00368459,0.00063717
-0.01356885,-0.01943335,-0.01412161,-0.01673482,-0.01113167,-0.01753385,-0.02258402,-0.00574464,0.00046624,-0.00562427,-0.01152877,-0.0094081,0.0053508,0.00151138,0.00676784,0.00538579,-0.00353383,0.00023515,0.00059687,0.00328035,0.00347628,0.00310946,0.00196874,0.00060694,-1.617e-05,0.00449141,-0.00474995,-0.01075991,0.00096385,0.00587328,-0.00159916,-0.00090056,0.00095871,-0.00266445,-0.00649358,-0.00342819,0.00761709,0.01167227,0.00557171,0.0022401,0.00215971,-0.00126244,0.00225021,-0.00272478,-0.00566944,-0.00297092,-0.01002128,-0.00631258,-0.00725741,-0.0054081,0.00101403,0.00256674,0.00519491,0.00112951,-0.00512677,9.445e-05,0.00765222,0.00457674,-0.00712682,-0.00703623,-0.01583537,-0.01179498,-0.00025227
-0.01998613,-0.01151351,-0.01350872,-0.02457909,-0.01884018,-0.00293059,-0.00715699,-0.01393078,-0.02451377,-0.01827735,-0.00793066,-6.133e-05,-0.00929269
-0.01252377,-0.01576493,-0.00737284,-0.01230271,-0.01711167,-0.02159914,-0.01596583,-0.00965934,-0.00973478,-0.00749352,-0.00567948,0.00075275,0.00251146,0.00362204,0.00333558,3.404e-05,-0.0097198,-0.01459911,-0.01528753,-0.00256877,-0.00267453,-0.00383023,-0.00505137,-0.00148848,-0.00195087
-0.00651366,-0.01741832,-0.01852869,-0.01244827,-0.01398607,-0.0203881,-0.00960394,-0.00093572,-0.00121217,-0.01237309,-0.00442305,-0.00788562,0.00432574,0.01509947,0.01271242,0.00110933,-0.00212672,-0.00025233,-0.00604138,-0.00781516,-0.01920225,-0.00411139,0.00912963,0.00289829,0.00143611,-0.00536803,-0.0062071,-0.0006945,0.00194866,-0.00099109,-0.00108148,0.00426028,0.00299384,0.00221499,-0.00104637,-0.01739828,-0.01120697,-0.00200606,0.00264718,0.00377277,-0.00563439
-0.00983027,-0.01845346,-0.02283528,-0.01648844,-0.01191564,-0.01108652,-0.01195588,-0.01203627,-0.00749852,-0.00179501,-0.00359411,0.00460205,0.00196364,-0.00655897,-0.00312664,0.00066224,0.00062704,-0.00477503,0.00660713,0.02456692,0.01460172,0.00671747,0.00455165,-0.00077,-0.00064428,0.00447133,0.00362701,-0.00486552,0.00071761,0.00221496,-0.00228758,-0.00050859,0.00889851,0.0074511,-0.00501632,-0.00355881,0.00432059,0.00318981,0.00360697,0.00228531,-0.00255894,0.00056178,0.01478299,0.01426516,-0.00074499,0.00118995,0.00398886,0.00040589,0.00831561,0.00307416,-0.00353883,0.0013809,0.00350141,0.00574768,0.0034059,-0.0058203,-0.0071066,0.00282315,-0.00634298,-0.00668947,-0.01050368,-0.00653367,-0.0029659
-0.0154686,-0.02331773,-0.0212724,-0.01318693,-0.00729251,-0.01688065,-0.01956389,-0.00928739,-0.00688051,-0.00568951,-0.01008659,-0.00427737,-0.00468959,0.00763226,0.00824004,-0.00408165,-0.00327741,0.00052154,-0.00489063,0.00954186,0.01183301,0.00846119,0.00987331,-0.00044346,0.00698902,0.01282807,0.00943101,-0.00845359,0.00263734,0.00354656,-0.00398609,-0.00186536,-0.00531273,0.00076786,0.00498384,6.918e-05,0.00025522,0.00719497,0.00584307,0.00114459,0.0061196,-0.00095098,-0.00211161,0.00131552,0.00154161,0.00514971,0.00620995,0.01100903,0.00643097,-0.0025238,-0.00022716,0.00109437,-0.00264436,-0.00582524,0.00577295,0.00223497,-0.00335289,-0.00019702,0.00464217,-0.00521734,-0.00447841,-0.00404634,0.00349651
-0.01208665,-0.01378499,-0.01409156,-0.0066643,-0.01096603,-0.01345335,-0.01041814,-0.01535294,-0.0142724,0.00144635,0.00378278,0.00070742,0.00244618,0.00466224,-9.163e-05,0.00257184,-0.00455399,-0.0074031,-0.00480508,-0.00877504,-0.0078704,-0.00108141,0.01099403,0.01383306,-0.00202143,-0.00333268,-0.0050313,0.00010955,0.00879297,0.00783805,0.00762204,0.0008983,0.00155674,-0.00117704,0.00646638,0.00200381,0.00212961,0.00511451,0.0038833,0.00839094,-0.00033291,9.445e-05,0.00188835,0.0055065,0.00899391,0.00871748,0.00160182,-0.00733285,-0.00572465,-0.00658405,0.00024525,-0.00269968,0.00411462,0.00576772,0.00159182,0.00333061,0.0071497,0.00346617,0.0016371,0.00570751,0.00683809,-0.00256405,-0.00479505
-0.00402628,-0.01145848,-0.00784522,-0.00823732,-0.00965437,-0.02363447,-0.02313668,-0.01777492,-0.01115177,-0.01112173,-0.00243311,0.0022552,-0.00450372,-0.00755386,0.00545639,0.00739082,0.00254156,-0.00420218,-0.00636793,0.00336589,0.00897381,0.00759686,0.00108927,0.00520503,0.00395865,-0.00191574,0.00169748,0.00630548,0.00294859,0.0034311,-0.00712187,-0.00784526,0.00427043,-0.00161934,0.00171258,0.00904923,0.00709935,0.00800899,0.00440084,0.00544618,0.00328026,-0.00160417,-0.00825746,-0.00839805,0.00473276,0.00186311,0.00212961,0.00918492,0.00040074,0.00072259,0.00242604,-0.00484543,-0.00051355,-0.00198609,0.0008834,0.00273257,0.00457682,-5.645e-05,0.0014864,-0.00045341,-0.00048851,-0.00632783
-0.01887058,-0.01885029,-0.01170452,-0.00480504,-0.00518203,-0.01715203,-0.01975986,-0.01963427,-0.00844815,-0.00654887,0.00033571,-0.00492585,-0.00960916,-0.00411155,0.00412463,0.01599906,-0.00107681,-0.00319698,0.00491357,0.00716473,0.01033061,0.00767221,0.00064203,-0.00475994,0.00193371,0.00068728,-0.0058856,-0.00127235,0.00207429,-0.00457407,-0.00095074,-0.00165441,-0.00198098,0.00117483,0.00344113,0.00597884,0.00271743,-0.00212175,-0.00727754,0.0007076,0.00964723,0.01349642,0.00994858,-0.00310178,-0.00020701,0.0167529,0.01400882,0.00447619,0.00083808,-0.00667458,-0.00435277,0.0099187,0.01189836,0.00682799,-0.00267962,0.00507948,0.00070731,-0.00561923,-0.00099095,-0.00579518,-0.00817697,-0.00061907
-0.01494578,-0.00818693,-0.00780012,-0.01333283,-0.00506625,-0.0150566,-0.01396079,-0.00410148,-0.01129272,-0.01266437,-0.0024532,-0.00121722,0.00067232,-0.00592585,-0.00638296,0.00156686,-0.00033786,-0.00240311,0.01313987,0.0063806,0.00138584,0.00011949,0.00035068,0.00316478,0.01002915,0.0042651,0.00231048,-0.00636808,-0.0149861,-0.00537779,-0.00241318,-0.00246842,-0.00560417,0.00973788,0.00173736,0.00434075,0.01830562,0.00819967,0.00309439,0.00715977,0.01020999,0.00311938,0.00447134,-0.00559928,-0.00501608,-0.00129252,0.00100396,-0.00116697,0.00380303,0.00254156,0.00828043,0.01015467,-0.00231788,-0.00314173,-0.00316695,0.00609455,0.0014259,0.0038181,0.0040441,-0.00387559,-0.0075589,-0.00546839
-0.01076994,-0.00235285,-0.00153376,0.00130544,0.0039989,-0.00569456,-0.00180009,0.00062705,-0.00052371,0.00527529,-0.004182,0.00396373,0.00838081,0.0059989,-0.00099607,0.00466222,-0.00477999,-0.00388049,-0.00316692,0.00518986,0.00134564,0.00166222,-0.00171969,0.00028534,-0.00194582,0.00918483,0.01090845,0.00931549,-0.00059406,-0.00068451,-0.00041818,-0.00784029,-0.00892069,-0.00376491,-0.00146341,0.00345117,0.00374262,0.0039587,0.00264715,-0.00042823,0.0056773,-0.00107647,-0.00721215,-0.00409155,-0.01028753,0.00441599,-0.00234783,-0.01453376,-0.01539808,-0.01089557,-0.01041316
-0.01479004,-0.00623225,-0.00729758,-0.00710662,-0.01942824,-0.02440311,-0.02228753,-0.0144232,-0.00760913,-0.00873979,-0.00174481,-0.00811165,-0.00438803,-0.0011418,-0.00253878,-0.0023227,0.00233559,0.00764212,0.00217478,-0.00791567,-0.00410662,-0.00096089,0.00060695,0.00411951,0.00754162,0.00091347,0.00206423,-0.00295587,-0.00669959,-0.00272471,0.00759187,-0.00236291,0.00060695,0.00431549,-0.00515186,-0.00204129,0.00280293,0.00111448,-0.00484532,0.00515972,0.00916976,0.01597881,0.00967729,0.00652152,0.00295368,0.00739087,0.00533558,0.00156674,-0.00376492,-0.00588552,-0.00494079,-0.00298099,-0.00165939,0.00142604,-0.00526241,0.00555168,0.00921498,0.00112955,-0.01514181,-0.01826743,-0.01320712,-0.00612672
-0.00571967,-0.00371969,-0.00990562,-0.02039809,-0.01324731,-0.00582019,-0.01175487,-0.02406643,-0.00948851,0.00277278,-0.01105137,-0.00499606,0.00074765,-0.00293577,0.00316977,0.00353659,0.00342102,-0.0010212,-0.00369959,-0.00012672,-0.00150864,0.00433057,-0.00300111,0.00494364,0.00186322,0.0016773,0.00575268,0.0057376,-0.00177497,-0.00225737,-0.00056391,-0.00639809,-0.01276994,-0.00355385,0.00063207,-0.00072472,0.0043557,-0.00404634,-0.0026443,0.01288837,0.01022502,0.00228031,-0.00378,-0.00431265,-0.00298602,0.00369741,0.00706423,0.00560694,-0.00378,-0.01620211,-0.00244328,0.00508936,0.01164715,-0.00401619,-0.00336289,-0.00489557,-0.0041217,-0.00205135,-0.00162924,-0.00361919,-0.00728753,-0.01429256
-0.01039306,-0.02654383,-0.01927745,-0.01214682,-0.01419708,-0.01070963,-0.00593074,-0.0050413,-0.00876492,-0.00067444,-0.00973479,-0.01514682,-0.00148348,0.00208935,0.00328534,0.00049639,0.00011951,-0.00030763,9.941e-05,0.00354665,0.00242604,0.00042604,0.00986324,-0.00195087,-0.0089408,0.00843612,0.00239587,0.00116474,-0.00124733,-0.00348351,-0.00286039,-0.0088403,-0.00904129,-0.00309656,-0.00266441,0.00153158,0.00855168,0.00748131,0.00221498,0.00560695,0.00844614,0.01585319,0.00602401,-0.00284532,-0.0062021,0.00394867,-0.00205137,0.00084816,-0.00380513,-0.0005036,-0.00344834,0.0003557,-0.00613177,-0.00230761,0.01036576,0.00931548,0.00660192,0.00094864,0.00140594,0.00600896,-0.0070564,-0.00942822,-0.0081619,-0.00409154,-0.00594583,-0.00122219
-0.01925739,-0.01686038,-0.01120209,-0.01476995,-0.01543828,-0.00653374,-0.00995589,-0.00930259,-0.01129256,-0.00631766,-0.00976995,-0.00500108,-0.00153376,-0.00188552,-0.00167949,-0.00367447,-0.00831769,-0.00029755,0.00457177,0.00448634,0.00056673,-0.00738805,-0.00105635,0.00067227,-0.00442824,0.00388838,0.00535066,0.00168734,-0.00199105,-0.00391567,0.00206425,-0.00062925,-0.00082521,0.00277278,0.00037076,-0.00262924,0.00686828,0.00076772,-0.00123727,0.00420495,0.00395367,0.01200898,0.00794863,0.00168231,-0.00251367,0.00386827,0.00217477,0.00209941,-0.00157397,-0.01022724,-0.00922722,0.00153159,0.00316473,0.00465218,0.00173256,0.01056677,0.00173254,-0.00244833,-0.00457397,-0.01664936,-0.00532769,-0.01100113
-0.013579,-0.01194078,-0.02026243,-0.02950865,-0.02233775,-0.00514678,-0.00837298,-0.00806139,-0.00249355,-0.00431266,0.00430044,-0.00259409,-0.00261917,-0.00063929,-0.00782524,0.00090346,6.924e-05,-0.0049006,0.0034713,0.00128532,0.00894868,0.01010442,0.00552151,-0.003177,0.00048636,0.00021498,-0.01127751,-0.01188551,-0.00349354,0.0094713,0.00259184,-0.01221218,-0.00683021,0.00418988,0.01165219,0.00711446,0.0038381,-0.00208654,-0.00010661,0.00096875,-0.00313176,-0.00220209,0.00100896,0.00306423,0.00406423,0.00083809,0.00185318,-0.00284031,-0.00239807,0.00938587,0.00543104,-0.00352373,-0.00459908,-0.00468451,-0.00308652,0.00087329,0.00467228,0.00212955,-0.00340312,-0.01370464,-0.00776488,-0.01219208
-0.02232273,-0.01178999,-0.00828251,-0.00602119,-0.00417195,-0.01320716,-0.0172825,-0.00814176,-0.0052423,-0.0068805,0.00064215,-0.00328253,-0.00475988,-0.00209656,-0.00496091,-0.01391067,-0.00136285,0.00682303,0.00350643,0.0052351,0.00735067,0.00106421,-0.0100966,-0.00394076,-0.00015687,0.0050341,-0.00309159,-0.01037799,-0.00435283,-0.0028604,0.00710447,0.00693356,-0.00132273,0.0027125,0.00220492,0.00028533,-0.00162422,-0.00524231,-0.00332772,-0.00104632,-0.00261417,-0.00365939,0.00500899,0.01059188,0.0186723,0.01397878,0.0021044,-0.00698604,-0.0012071,-0.00100613,0.00555672,0.008818,-0.00473482,0.00035573,-0.00066443,0.0010743,-0.00282021,-0.00335787,-0.00963429,-0.01511166,-0.00751865,-0.00025234
-0.00313169,-0.00954888,-0.02025238,-0.02125235,-0.02226241,-0.02466944,-0.01831765,-0.013584,-0.00910158,-0.01453379,-0.01395083,-0.00752871,0.00433563,0.00382803,0.00593862,0.00804916,0.00386321,-0.00455389,0.00143613,0.00206422,0.00137077,-0.00219709,0.00395874,0.01152656,0.01096874,0.00381295,-0.00223227,-0.00599106,-0.00129755,0.00522505,0.00184813,0.00322505,0.00054663,0.00017479,-0.00461418,-0.00828251,-0.00014176,0.00878787,0.00505416,-0.00048855,0.00376275,0.00265216,-0.00087548,-0.00682021,-0.00110156,-0.00136794,0.00234063,0.01051652,-0.00207151,-0.00112669,0.00015468,-0.0105941,-0.00063923,0.00957179,0.00655165,0.00193859,0.0032351,-0.00200112,-0.00330762,-0.00975992,-0.01632272,-0.00851864
-0.01091567,-0.0128403,-0.01352873,-0.01772473,-0.01500107,-0.01557397,-0.01428249,-0.00982017,-0.00217192,0.00604416,-0.00029762,-0.00038299,-0.00083527,0.00274767,-0.00799111,-0.01199607,-0.00561916,0.00261702,0.00598886,0.00794866,-0.00076999,-0.00783026,0.00431053,0.01371249,0.00112949,-0.00421215,-0.00884534,-0.00343825,0.01846131,-0.00107158,-0.01272974,-0.00685534,-0.00746845,-0.00785034,-0.00798602,0.00748642,0.00172246,8.97e-06,-0.00411167,8.939e-05,0.00640596,0.01008937,0.00505415,0.00023507,0.00087831,-0.0058152,-0.01038301,-0.00716188,-0.00601115,0.00153663,0.0080542,0.0030039,-0.00021718,0.00619492,0.00273757,0.0065316,-0.00717706,-0.0124433,-0.00907143,-0.00763928,-0.00943327,-0.00818199
